"SourceFile","DateTimeOriginal","GPSLongitude","GPSLatitude","ExposureTime","FNumber","ISO","FocalLength"
"DSCN7713.JPG","2022:07:25 09:30:22",-125.568621666667,49.00876,0.005,2.8,125,5.1
"DSCN7714.JPG","2022:07:25 09:56:50",-125.568855,49.0084416666667,0.00125,4.4,125,10.1
"DSCN7715.JPG","2022:07:25 09:56:55",-125.767003333333,49.072465,8e-04,4.4,125,10.1
"DSCN7716.JPG","2022:07:25 09:57:00",-125.76697,49.072475,0.0025,8.8,125,10.1
"DSCN7717.JPG","2022:07:25 09:57:08",-125.766955,49.0724783333333,0.0006666666667,4.1,125,4.3
"DSCN7718.JPG","2022:07:25 09:57:15",-125.766966666667,49.0724783333333,8e-04,4.1,125,4.3
"DSCN7719.JPG","2022:07:25 09:57:25",-125.766976666667,49.0724783333333,0.00125,4.1,125,4.3
"DSCN7720.JPG","2022:07:25 10:04:16",-125.767001666667,49.0724,0.0025,8.8,125,10.1
"DSCN7721.JPG","2022:07:25 10:07:24",-125.767738333333,49.0724933333333,0.005,4.4,125,10.1
"DSCN7726.JPG","2022:07:25 10:07:52",-125.767761666667,49.0724133333333,0.004,4.4,125,10.1
"DSCN7729.JPG","2022:07:25 10:08:28",-125.76795,49.0723016666667,0.00125,4.4,125,10.1
"DSCN7730.JPG","2022:07:25 10:08:40",-125.767965,49.0722766666667,8e-04,4.4,125,10.1
"DSCN7732.JPG","2022:07:25 10:08:49",-125.767976666667,49.0722816666667,0.00125,4.4,125,10.1
"DSCN7733.JPG","2022:07:25 10:09:08",-125.76815,49.0723666666667,0.00125,4.4,125,10.1
"DSCN7734.JPG","2022:07:25 10:09:23",-125.768158333333,49.072355,0.001,4.9,125,21.5
"DSCN7735.JPG","2022:07:25 10:34:26",-125.7683,49.0722266666667,8e-04,4.4,125,10.1
"DSCN7736.JPG","2022:07:25 10:34:32",-125.768276666667,49.0721333333333,0.001,4.4,125,10.1
"DSCN7738.JPG","2022:07:25 10:36:16",-125.767925,49.0722616666667,0.03333333333,4.4,360,10.1
"DSCN7739.JPG","2022:07:25 10:36:29",-125.767843333333,49.072215,0.05,4.4,400,10.1
"DSCN7742.JPG","2022:07:25 10:36:47",-125.767888333333,49.07228,0.03333333333,4.4,250,10.1
"DSCN7743.JPG","2022:07:25 10:36:49",-125.767881666667,49.072295,0.03333333333,4.4,250,10.1
"DSCN7746.JPG","2022:07:25 10:36:54",-125.767856666667,49.07231,0.03333333333,4.4,250,10.1
"DSCN7750.JPG","2022:07:25 10:37:11",-125.767846666667,49.0722916666667,0.03333333333,4.4,360,10.1
"DSCN7751.JPG","2022:07:25 10:37:24",-125.767863333333,49.0722483333333,0.03333333333,4.4,200,10.1
"DSCN7753.JPG","2022:07:25 10:37:41",-125.767825,49.0722666666667,0.04,4.4,400,10.1
"DSCN7756.JPG","2022:07:25 10:38:23",-125.767781666667,49.0722866666667,0.06666666667,4.4,400,10.1
"DSCN7757.JPG","2022:07:25 11:18:50",-125.767821666667,49.0723866666667,0.002,9,125,12
"DSCN7758.JPG","2022:07:25 13:25:29",-125.767011666667,49.07256,0.004,4.2,125,6.6
"DSCN7759.JPG","2022:07:25 14:18:40",-125.76697,49.0727633333333,0.00125,4.1,125,4.3
"DSCN7760.JPG","2022:07:25 14:18:48",-125.767008333333,49.0727616666667,0.00125,4.1,125,4.3
"DSCN7761.JPG","2022:07:25 14:19:08",-125.767058333333,49.0727916666667,0.001,4.1,125,4.3
"DSCN7762.JPG","2022:07:25 14:19:18",-125.767116666667,49.0727883333333,0.001,4.1,125,4.3
"DSCN7763.JPG","2022:07:25 14:19:21",-125.767145,49.072795,0.0025,8.2,125,4.3
"DSCN7764.JPG","2022:07:25 14:19:41",-125.766931666667,49.0727766666667,8e-04,4.1,125,4.3
"DSCN7765.JPG","2022:07:25 14:19:44",-125.766945,49.0727733333333,8e-04,4.1,125,4.3
"DSCN7766.JPG","2022:07:25 14:19:50",-125.766983333333,49.0727883333333,0.0025,8.2,125,4.3
"DSCN7767.JPG","2022:07:25 14:44:19",-125.767083333333,49.07282,0.00125,4.4,125,10.1
"DSCN7768.JPG","2022:07:25 14:44:29",-125.766925,49.0724633333333,0.001,2.8,125,4.3
"DSCN7769.JPG","2022:07:25 14:44:33",-125.766946666667,49.0724816666667,0.00125,4.1,125,4.3
"DSCN7770.JPG","2022:07:25 16:31:55",-125.766986666667,49.07248,0.00125,4.4,125,10.1
"DSCN7771.JPG","2022:07:25 18:59:16",-125.766778333333,49.0722366666667,0.00625,2.8,125,4.3
"DSCN7772.JPG","2022:07:25 19:10:52",-125.767006666667,49.0724833333333,0.005,4.4,125,10.1
"DSCN7773.JPG","2022:07:25 19:10:57",-125.766963333333,49.0724133333333,0.0025,4.4,125,10.1
"DSCN7774.JPG","2022:07:25 19:11:02",-125.766983333333,49.072435,0.005,4.4,125,10.1
"DSCN7775.JPG","2022:07:25 19:11:18",-125.767045,49.072445,0.00125,2.8,125,4.3
"DSCN7776.JPG","2022:07:25 19:11:20",-125.767035,49.0724483333333,0.00125,2.8,125,4.3
"DSCN7777.JPG","2022:07:25 19:11:32",-125.766968333333,49.0724733333333,0.0025,2.8,125,4.3
"DSCN7779.JPG","2022:07:25 19:11:55",-125.766965,49.072545,0.001,2.8,125,4.3
"DSCN7780.JPG","2022:07:25 19:12:10",-125.767011666667,49.0725433333333,0.00125,2.8,125,4.3
"DSCN7782.JPG","2022:07:25 19:12:30",-125.766998333333,49.0725716666667,8e-04,2.8,125,4.3
"DSCN7783.JPG","2022:07:25 19:12:33",-125.766996666667,49.0725733333333,0.002,2.8,125,4.3
"DSCN7784.JPG","2022:07:25 19:12:40",-125.766995,49.072575,0.0125,4.9,125,21.5
"DSCN7785.JPG","2022:07:25 19:52:12",-125.767003333333,49.0725183333333,0.03333333333,4.4,140,10.1
"DSCN7787.JPG","2022:07:25 19:52:18",-125.766986666667,49.0725316666667,0.03333333333,4.4,140,10.1
"DSCN7788.JPG","2022:07:25 19:52:21",-125.766923333333,49.0725116666667,0.03333333333,4.4,140,10.1
"DSCN7789.JPG","2022:07:25 19:52:24",-125.766931666667,49.0725016666667,0.03333333333,4.4,140,10.1
"DSCN7790.JPG","2022:07:25 19:52:31",-125.76683,49.072485,0.03333333333,4.4,125,10.1
"DSCN7791.JPG","2022:07:25 19:52:45",-125.766761666667,49.07248,0.03333333333,4.5,125,12
"DSCN7796.JPG","2022:07:25 20:43:40",-125.767013333333,49.0724266666667,0.004,4.2,125,6.1
"DSCN7797.JPG","2022:07:25 20:43:46",-125.767005,49.0724433333333,0.005,4.4,125,11
"DSCN7798.JPG","2022:07:25 20:43:55",-125.767003333333,49.072445,0.004,4.4,125,11
"DSCN7799.JPG","2022:07:25 20:44:00",-125.766996666667,49.0724466666667,0.00625,4.4,125,11
"DSCN7800.JPG","2022:07:25 20:52:04",-125.76683,49.072365,0.008,4.4,125,10.1
"DSCN7801.JPG","2022:07:25 20:52:17",-125.766901666667,49.072435,0.005,4.4,125,10.1
"DSCN7802.JPG","2022:07:25 20:52:20",-125.76691,49.072435,0.005,4.4,125,10.1
"DSCN7804.JPG","2022:07:25 20:52:39",-125.766905,49.07244,0.00625,4.4,125,10.1
"DSCN7805.JPG","2022:07:25 20:52:46",-125.766905,49.0724416666667,0.00625,4.4,125,10.1
"DSCN7806.JPG","2022:07:26 08:59:14",-125.76687,49.072485,0.03333333333,4.4,125,10.1
"DSCN7807.JPG","2022:07:26 08:59:18",NA,NA,0.01666666667,2.8,125,4.7
"DSCN7808.JPG","2022:07:26 09:17:06",-125.672685,49.01387,8e-04,4.4,125,10.1
"DSCN7809.JPG","2022:07:26 09:17:11",-125.673941666667,49.0137766666667,0.00125,4.1,125,4.3
"DSCN7810.JPG","2022:07:26 09:17:14",-125.673965,49.0137933333333,8e-04,4.1,125,4.3
"DSCN7811.JPG","2022:07:26 09:17:17",-125.673975,49.0138066666667,8e-04,4.1,125,4.3
"DSCN7812.JPG","2022:07:26 09:17:20",-125.67399,49.0138066666667,0.00125,4.1,125,4.3
"DSCN7813.JPG","2022:07:26 09:18:34",-125.67448,49.013755,8e-04,4.5,125,13
"DSCN7814.JPG","2022:07:26 09:19:49",-125.675155,49.0134483333333,0.001,4.5,125,13
"DSCN7815.JPG","2022:07:26 09:19:53",-125.675188333333,49.0134133333333,0.001,4.5,125,13
"DSCN7816.JPG","2022:07:26 09:20:20",-125.675153333333,49.0134333333333,8e-04,4.5,125,13
"DSCN7817.JPG","2022:07:26 09:21:47",-125.675646666667,49.013,0.001,4.5,125,13
"DSCN7818.JPG","2022:07:26 09:21:49",-125.67572,49.0128783333333,0.001,4.5,125,13
"DSCN7819.JPG","2022:07:26 09:21:53",-125.67572,49.0128783333333,0.001,4.5,125,13
"DSCN7820.JPG","2022:07:26 09:22:00",-125.67572,49.0128783333333,0.001,4.1,125,4.3
"DSCN7821.JPG","2022:07:26 09:22:02",-125.67569,49.01294,0.001,4.1,125,4.3
"DSCN7823.JPG","2022:07:26 09:24:23",-125.676423333333,49.0121633333333,0.00125,4.9,125,21.5
"DSCN7824.JPG","2022:07:26 09:24:27",-125.676435,49.0121783333333,0.00125,4.9,125,21.5
"DSCN7827.JPG","2022:07:26 09:28:34",-125.677321666667,49.0117983333333,0.001,4.9,125,21.5
"DSCN7828.JPG","2022:07:26 09:30:57",-125.677155,49.011615,0.01,4.9,125,21.5
"DSCN7829.JPG","2022:07:26 09:31:02",-125.677056666667,49.0114066666667,0.00125,4.9,125,21.5
"DSCN7830.JPG","2022:07:26 09:31:06",-125.677056666667,49.0114083333333,0.00125,4.9,125,21.5
"DSCN7831.JPG","2022:07:26 09:31:12",-125.677063333333,49.01141,0.00125,4.9,125,21.5
"DSCN7832.JPG","2022:07:26 09:32:45",-125.67705,49.0113516666667,0.0025,4.9,125,21.5
"DSCN7833.JPG","2022:07:26 09:32:50",-125.677005,49.0112683333333,0.00125,4.2,125,5.6
"DSCN7834.JPG","2022:07:26 09:36:49",-125.677253333333,49.0106516666667,0.0025,4.2,125,5.6
"DSCN7835.JPG","2022:07:26 09:36:55",-125.677261666667,49.01062,0.00125,4.2,125,5.6
"DSCN7836.JPG","2022:07:26 09:36:57",-125.677266666667,49.0106166666667,0.00125,4.2,125,5.6
"DSCN7837.JPG","2022:07:26 09:37:07",-125.677283333333,49.0106066666667,0.004,4.2,125,5.6
"DSCN7838.JPG","2022:07:26 09:37:24",-125.677261666667,49.01059,0.00625,4.9,125,21.5
"DSCN7839.JPG","2022:07:26 09:38:13",-125.677171666667,49.0105533333333,0.0025,4.9,125,21.5
"DSCN7840.JPG","2022:07:26 09:38:16",-125.677168333333,49.0105516666667,0.00125,4.9,125,21.5
"DSCN7841.JPG","2022:07:26 09:38:53",-125.67718,49.01051,0.0015625,4.9,125,21.5
"DSCN7842.JPG","2022:07:26 09:38:56",-125.677178333333,49.01051,0.0015625,4.9,125,21.5
"DSCN7843.JPG","2022:07:26 09:39:02",-125.677183333333,49.0105066666667,0.0015625,4.9,125,21.5
"DSCN7844.JPG","2022:07:26 09:39:05",-125.677183333333,49.010505,0.0015625,4.9,125,21.5
"DSCN7845.JPG","2022:07:26 09:39:12",-125.677181666667,49.0105033333333,0.00125,4.1,125,4.3
"DSCN7846.JPG","2022:07:26 09:39:53",-125.677245,49.0104783333333,0.001,4.1,125,4.3
"DSCN7847.JPG","2022:07:26 09:39:54",-125.677248333333,49.0104766666667,0.001,4.1,125,4.3
"DSCN7848.JPG","2022:07:26 09:40:04",-125.677256666667,49.0104683333333,0.001,2.8,125,4.3
"DSCN7849.JPG","2022:07:26 09:40:08",-125.677265,49.01046,0.0006666666667,2.8,125,4.3
"DSCN7850.JPG","2022:07:26 09:40:16",-125.677268333333,49.0104616666667,0.00125,4.1,125,4.3
"DSCN7851.JPG","2022:07:26 09:40:30",-125.677268333333,49.0104583333333,0.0025,4.7,125,16.6
"DSCN7852.JPG","2022:07:26 09:40:40",-125.677271666667,49.010445,0.004,4.7,125,16.6
"DSCN7853.JPG","2022:07:26 09:40:41",-125.67727,49.010445,0.004,4.7,125,16.6
"DSCN7854.JPG","2022:07:26 09:40:48",-125.677271666667,49.0104466666667,0.01,4.7,125,16.6
"DSCN7855.JPG","2022:07:26 09:41:58",-125.677338333333,49.0104516666667,0.004,4.7,125,16.6
"DSCN7856.JPG","2022:07:26 09:42:07",-125.677335,49.0104466666667,0.0015625,4.7,125,16.6
"DSCN7857.JPG","2022:07:26 09:42:09",-125.677323333333,49.01045,0.0015625,4.7,125,16.6
"DSCN7858.JPG","2022:07:26 09:42:12",-125.677321666667,49.01045,0.0015625,4.7,125,16.6
"DSCN7860.JPG","2022:07:26 09:42:42",-125.67735,49.01049,0.0015625,4.5,125,13
"DSCN7861.JPG","2022:07:26 09:42:43",-125.67735,49.01049,0.0015625,4.5,125,13
"DSCN7862.JPG","2022:07:26 09:42:54",-125.677351666667,49.0105,0.001,4.3,125,9.2
"DSCN7863.JPG","2022:07:26 09:42:55",-125.677355,49.0105033333333,0.001,4.3,125,9.2
"DSCN7864.JPG","2022:07:26 09:43:03",-125.677356666667,49.0105016666667,0.00125,4.3,125,9.2
"DSCN7865.JPG","2022:07:26 09:43:06",-125.67735,49.0105016666667,0.0015625,4.3,125,9.2
"DSCN7866.JPG","2022:07:26 09:43:16",-125.677355,49.01051,0.002,4.3,125,9.2
"DSCN7867.JPG","2022:07:26 09:43:50",-125.677466666667,49.0104933333333,0.002,4.3,125,9.2
"DSCN7868.JPG","2022:07:26 09:43:56",-125.677468333333,49.010485,0.008,4.9,125,21.5
"DSCN7869.JPG","2022:07:26 09:43:58",-125.67747,49.010485,0.004,4.9,125,21.5
"DSCN7870.JPG","2022:07:26 09:44:04",-125.677471666667,49.010485,0.005,4.9,125,21.5
"DSCN7871.JPG","2022:07:26 09:44:11",-125.67747,49.0104833333333,0.00125,4.9,125,21.5
"DSCN7872.JPG","2022:07:26 09:44:17",-125.677468333333,49.0104833333333,8e-04,4.2,125,5.6
"DSCN7873.JPG","2022:07:26 09:44:25",-125.677466666667,49.0104833333333,0.001,4.2,125,5.6
"DSCN7874.JPG","2022:07:26 09:44:26",-125.677466666667,49.0104833333333,0.001,4.2,125,5.6
"DSCN7875.JPG","2022:07:26 09:44:29",-125.677465,49.010485,0.001,4.2,125,5.6
"DSCN7876.JPG","2022:07:26 09:44:58",-125.677491666667,49.0104983333333,0.002,4.2,125,5.6
"DSCN7877.JPG","2022:07:26 09:45:08",-125.677491666667,49.0105066666667,0.002,4.2,125,5.6
"DSCN7878.JPG","2022:07:26 09:45:09",-125.677491666667,49.0105066666667,0.002,4.2,125,5.6
"DSCN7879.JPG","2022:07:26 09:45:11",-125.677491666667,49.0105066666667,0.002,4.2,125,5.6
"DSCN7880.JPG","2022:07:26 09:45:17",-125.677491666667,49.0105066666667,0.0025,4.2,125,5.6
"DSCN7881.JPG","2022:07:26 09:45:18",-125.677491666667,49.0105066666667,0.0025,4.2,125,5.6
"DSCN7882.JPG","2022:07:26 09:45:37",-125.677508333333,49.0104566666667,0.00125,4.2,125,5.6
"DSCN7883.JPG","2022:07:26 09:45:41",-125.677536666667,49.010455,0.00125,4.2,125,5.6
"DSCN7887.JPG","2022:07:26 09:47:23",-125.677493333333,49.0104833333333,0.004,4.2,125,7.2
"DSCN7888.JPG","2022:07:26 09:47:31",-125.677493333333,49.0104833333333,0.005,4.9,125,21.5
"DSCN7889.JPG","2022:07:26 09:47:34",-125.67749,49.010485,0.005,4.9,125,21.5
"DSCN7890.JPG","2022:07:26 09:48:46",-125.677518333333,49.0104066666667,0.003125,4.9,125,21.5
"DSCN7891.JPG","2022:07:26 09:48:53",-125.677396666667,49.010395,0.00125,4.1,125,4.3
"DSCN7892.JPG","2022:07:26 09:49:06",-125.677436666667,49.01037,0.002,2.8,125,4.3
"DSCN7893.JPG","2022:07:26 09:49:07",-125.67744,49.0103716666667,0.002,2.8,125,4.3
"DSCN7894.JPG","2022:07:26 09:49:20",-125.67745,49.01037,0.0025,2.8,125,4.3
"DSCN7895.JPG","2022:07:26 09:49:29",-125.677475,49.0103616666667,0.0025,2.8,125,4.3
"DSCN7896.JPG","2022:07:26 09:49:46",-125.677473333333,49.010345,0.00125,4.1,125,4.3
"DSCN7897.JPG","2022:07:26 09:49:53",-125.677476666667,49.010345,0.00125,4.9,125,21.5
"DSCN7898.JPG","2022:07:26 09:51:58",-125.677503333333,49.0104,0.0025,4.9,125,21.5
"DSCN7899.JPG","2022:07:26 09:52:44",-125.677398333333,49.0104216666667,0.004,4.9,125,21.5
"DSCN7900.JPG","2022:07:26 09:52:46",-125.677371666667,49.0104266666667,0.004,4.9,125,21.5
"DSCN7901.JPG","2022:07:26 09:52:54",-125.677371666667,49.0104366666667,0.004,4.9,125,21.5
"DSCN7902.JPG","2022:07:26 09:52:56",-125.677375,49.010445,0.004,4.9,125,21.5
"DSCN7903.JPG","2022:07:26 09:53:12",-125.677348333333,49.0104716666667,0.03333333333,4.9,125,21.5
"DSCN7904.JPG","2022:07:26 09:53:15",-125.67735,49.0104683333333,0.0125,4.9,125,21.5
"DSCN7905.JPG","2022:07:26 09:53:33",-125.677346666667,49.01048,0.003125,4.9,125,21.5
"DSCN7906.JPG","2022:07:26 09:53:41",-125.677323333333,49.010495,0.0025,4.9,125,21.5
"DSCN7907.JPG","2022:07:26 09:54:05",-125.6773,49.010465,0.004,4.9,125,21.5
"DSCN7908.JPG","2022:07:26 09:54:15",-125.677286666667,49.0104766666667,0.004,4.5,125,13
"DSCN7909.JPG","2022:07:26 09:54:21",-125.677285,49.010475,0.002,4.9,125,21.5
"DSCN7910.JPG","2022:07:26 09:54:23",-125.677285,49.010475,0.002,4.9,125,21.5
"DSCN7911.JPG","2022:07:26 09:57:11",-125.6773,49.01048,0.0025,4.9,125,21.5
"DSCN7912.JPG","2022:07:26 09:57:13",-125.6773,49.01048,0.0025,4.9,125,21.5
"DSCN7913.JPG","2022:07:26 09:57:14",-125.676398333333,49.01016,0.0025,4.9,125,21.5
"DSCN7914.JPG","2022:07:26 09:57:28",-125.676396666667,49.01017,0.002,4.9,125,21.5
"DSCN7915.JPG","2022:07:26 09:57:30",-125.67639,49.01018,0.002,4.9,125,21.5
"DSCN7916.JPG","2022:07:26 09:57:31",-125.676395,49.0101816666667,0.002,4.9,125,21.5
"DSCN7917.JPG","2022:07:26 09:57:40",-125.676403333333,49.0101866666667,0.00125,4.1,125,4.3
"DSCN7918.JPG","2022:07:26 09:57:43",-125.676405,49.01019,0.00125,4.1,125,4.3
"DSCN7919.JPG","2022:07:26 09:57:46",-125.676403333333,49.0101916666667,0.00125,2.8,125,4.3
"DSCN7920.JPG","2022:07:26 09:57:48",-125.676406666667,49.01019,0.00125,2.8,125,4.3
"DSCN7921.JPG","2022:07:26 09:57:50",-125.67641,49.0101883333333,8e-04,2.8,125,4.3
"DSCN7922.JPG","2022:07:26 09:58:25",-125.676311666667,49.0100533333333,0.0006666666667,2.8,125,4.3
"DSCN7923.JPG","2022:07:26 09:58:27",-125.676311666667,49.0100516666667,0.0006666666667,2.8,125,4.3
"DSCN7924.JPG","2022:07:26 09:59:34",-125.67606,49.0101783333333,0.003125,2.8,125,4.3
"DSCN7925.JPG","2022:07:26 09:59:37",-125.67602,49.0101966666667,0.003125,2.8,125,4.3
"DSCN7926.JPG","2022:07:26 09:59:40",-125.67602,49.0101966666667,0.004,2.8,125,4.3
"DSCN7927.JPG","2022:07:26 09:59:44",-125.67602,49.0101966666667,0.0006666666667,2.8,125,4.3
"DSCN7928.JPG","2022:07:26 10:05:58",-125.675886666667,49.0102433333333,0.0025,4.9,125,21.5
"DSCN7929.JPG","2022:07:26 10:06:00",-125.67599,49.01014,0.0025,4.9,125,21.5
"DSCN7930.JPG","2022:07:26 10:06:01",-125.67599,49.01014,0.0025,4.9,125,21.5
"DSCN7932.JPG","2022:07:26 10:20:04",-125.675835,49.0102883333333,0.00625,4.4,125,10.1
"DSCN7933.JPG","2022:07:26 10:20:10",-125.676036666667,49.010215,0.008,4.4,125,10.1
"DSCN7934.JPG","2022:07:26 10:20:14",-125.676055,49.010225,0.01666666667,4.4,125,10.1
"DSCN7935.JPG","2022:07:26 10:21:05",-125.676143333333,49.0103766666667,0.002,4.4,125,10.1
"DSCN7936.JPG","2022:07:26 10:21:12",-125.67615,49.01036,0.0025,4.4,125,10.1
"DSCN7937.JPG","2022:07:26 10:21:25",-125.676141666667,49.0103583333333,0.002,4.4,125,10.1
"DSCN7938.JPG","2022:07:26 10:21:30",-125.676146666667,49.0103616666667,0.0025,4.4,125,10.1
"DSCN7939.JPG","2022:07:26 10:21:32",-125.67615,49.01036,0.0025,4.4,125,10.1
"DSCN7940.JPG","2022:07:26 10:21:36",-125.67615,49.0103583333333,0.0025,4.4,125,10.1
"DSCN7941.JPG","2022:07:26 10:21:37",-125.67615,49.0103583333333,0.0025,4.4,125,10.1
"DSCN7942.JPG","2022:07:26 10:21:44",-125.676148333333,49.010355,0.005,4.4,125,10.1
"DSCN7943.JPG","2022:07:26 10:21:45",-125.676148333333,49.010355,0.005,4.4,125,10.1
"DSCN7944.JPG","2022:07:26 10:21:54",-125.676153333333,49.0103433333333,0.0025,4.4,125,10.1
"DSCN7945.JPG","2022:07:26 10:21:56",-125.676155,49.0103383333333,0.0025,4.4,125,10.1
"DSCN7946.JPG","2022:07:26 10:22:06",-125.676148333333,49.0103266666667,0.0025,4.4,125,10.1
"DSCN7947.JPG","2022:07:26 10:23:26",-125.676295,49.0103966666667,0.02,4.4,125,10.1
"DSCN7948.JPG","2022:07:26 10:24:34",-125.676331666667,49.0105583333333,0.0025,8.8,125,10.1
"DSCN7949.JPG","2022:07:26 10:24:40",-125.676323333333,49.0105483333333,0.00125,4.1,125,4.3
"DSCN7950.JPG","2022:07:26 10:24:48",-125.676296666667,49.0105166666667,0.0125,2.8,125,4.3
"DSCN7951.JPG","2022:07:26 10:25:07",-125.676225,49.0105566666667,0.0015625,2.8,125,4.3
"DSCN7952.JPG","2022:07:26 10:25:12",-125.676216666667,49.01055,0.00625,2.8,125,4.3
"DSCN7953.JPG","2022:07:26 10:25:20",-125.676196666667,49.0105083333333,0.00125,2.8,125,4.3
"DSCN7954.JPG","2022:07:26 10:25:23",-125.676196666667,49.010505,8e-04,2.8,125,4.3
"DSCN7955.JPG","2022:07:26 10:25:36",-125.676201666667,49.01052,0.0015625,4.5,125,12
"DSCN7956.JPG","2022:07:26 10:25:47",-125.676208333333,49.0105166666667,0.0015625,4.5,125,12
"DSCN7957.JPG","2022:07:26 10:25:59",-125.676198333333,49.01054,0.0015625,4.5,125,12
"DSCN7958.JPG","2022:07:26 10:26:36",-125.676168333333,49.0105533333333,0.0025,4.5,125,12
"DSCN7959.JPG","2022:07:26 10:26:41",-125.676161666667,49.0105533333333,0.002,4.5,125,12
"DSCN7960.JPG","2022:07:26 10:26:44",-125.676158333333,49.010555,0.00625,4.5,125,12
"DSCN7961.JPG","2022:07:26 10:26:50",-125.676153333333,49.0105516666667,0.005,4.9,125,21.5
"DSCN7962.JPG","2022:07:26 10:26:59",-125.67615,49.01055,0.005,4.9,125,21.5
"DSCN7964.JPG","2022:07:26 10:28:42",-125.676246666667,49.0105516666667,0.004,4.9,125,21.5
"DSCN7966.JPG","2022:07:26 10:29:39",-125.675961666667,49.0105966666667,8e-04,2.8,125,4.7
"DSCN7967.JPG","2022:07:26 10:30:49",-125.675968333333,49.0106183333333,0.00125,2.8,125,4.7
"DSCN7968.JPG","2022:07:26 10:31:12",-125.675936666667,49.0106233333333,0.001,2.8,125,4.7
"DSCN7969.JPG","2022:07:26 10:31:22",-125.675908333333,49.0106166666667,0.0025,4.2,125,7.2
"DSCN7970.JPG","2022:07:26 10:32:46",-125.675721666667,49.01094,0.05,4.2,400,7.2
"DSCN7971.JPG","2022:07:26 10:32:50",-125.675721666667,49.01094,0.05,4.2,400,7.2
"DSCN7972.JPG","2022:07:26 10:33:18",-125.675426666667,49.011065,0.03333333333,4.2,250,7.2
"DSCN7973.JPG","2022:07:26 10:34:45",-125.675151666667,49.0111383333333,0.03333333333,4.2,160,7.2
"DSCN7974.JPG","2022:07:26 10:34:52",-125.675338333333,49.0114066666667,0.03333333333,4.2,180,7.2
"DSCN7975.JPG","2022:07:26 10:35:07",-125.675018333333,49.0113233333333,0.03333333333,4.2,200,7.2
"DSCN7976.JPG","2022:07:26 10:36:06",-125.674898333333,49.0115316666667,0.002,4.2,125,7.2
"DSCN7977.JPG","2022:07:26 10:36:08",-125.674911666667,49.0115283333333,0.002,4.2,125,7.2
"DSCN7978.JPG","2022:07:26 10:36:13",-125.674903333333,49.0115316666667,0.0025,4.8,125,19.7
"DSCN7979.JPG","2022:07:26 10:36:19",-125.674911666667,49.01153,0.00125,4.8,125,19.7
"DSCN7980.JPG","2022:07:26 10:36:21",-125.674925,49.011535,0.00125,4.8,125,19.7
"DSCN7981.JPG","2022:07:26 10:37:40",-125.675036666667,49.0116983333333,0.01666666667,4.2,125,6.1
"DSCN7982.JPG","2022:07:26 10:38:31",-125.675105,49.01175,0.03333333333,4.2,125,6.1
"DSCN7983.JPG","2022:07:26 10:38:32",-125.675096666667,49.0117483333333,0.03333333333,4.2,125,6.1
"DSCN7984.JPG","2022:07:26 10:38:59",-125.67503,49.0117366666667,0.03333333333,4.2,180,6.1
"DSCN7985.JPG","2022:07:26 10:39:04",-125.675051666667,49.011735,0.03333333333,4.2,125,6.1
"DSCN7986.JPG","2022:07:26 10:40:08",-125.67482,49.01196,0.002,4.2,125,6.1
"DSCN7987.JPG","2022:07:26 10:40:54",-125.674788333333,49.0120433333333,0.0015625,4.2,125,6.1
"DSCN7988.JPG","2022:07:26 10:43:08",-125.674475,49.01278,0.0015625,4.2,125,6.1
"DSCN7989.JPG","2022:07:26 10:43:44",-125.674448333333,49.0129383333333,0.003125,4.2,125,6.1
"DSCN7990.JPG","2022:07:26 11:20:39",-125.6775,49.0103466666667,0.00125,4.4,125,10.1
"DSCN7991.JPG","2022:07:26 11:27:01",-125.677321666667,49.0104716666667,0.005,4.4,125,10.1
"DSCN7992.JPG","2022:07:26 11:27:02",-125.677321666667,49.0104716666667,0.005,4.4,125,10.1
"DSCN7993.JPG","2022:07:26 13:06:32",-125.672878333333,49.013765,0.00125,2.8,125,4.3
"DSCN7994.JPG","2022:07:26 18:43:50",-125.672776666667,49.01366,0.00125,4.1,125,4.3
"DSCN7995.JPG","2022:07:26 18:43:55",-125.766971666667,49.0724566666667,0.00125,4.1,125,4.3
"DSCN7996.JPG","2022:07:26 18:43:57",-125.76697,49.0724616666667,0.00125,4.1,125,4.3
"DSCN7997.JPG","2022:07:26 18:44:03",-125.766956666667,49.0724566666667,0.00125,4.1,125,4.3
"DSCN7998.JPG","2022:07:26 18:44:12",-125.766983333333,49.07246,0.00125,4.4,125,11
"DSCN7999.JPG","2022:07:26 18:44:18",-125.767003333333,49.0724716666667,0.00125,4.4,125,11
"DSCN8000.JPG","2022:07:26 18:44:40",-125.76702,49.072545,0.002,2.8,125,4.3
"DSCN8001.JPG","2022:07:26 18:44:58",-125.767045,49.07258,8e-04,2.8,125,4.3
"DSCN8002.JPG","2022:07:26 18:45:02",-125.767041666667,49.0725816666667,8e-04,2.8,125,4.3
"DSCN8003.JPG","2022:07:26 20:57:13",-125.767096666667,49.07251,0.01666666667,4.4,125,10.1
"DSCN8004.JPG","2022:07:26 20:57:18",-125.767375,49.0724333333333,0.02,4.7,125,16.6
"DSCN8005.JPG","2022:07:26 20:57:23",-125.767356666667,49.0724333333333,0.02,4.2,125,6.6
"DSCN8006.JPG","2022:07:26 20:58:39",-125.767848333333,49.0725166666667,0.01,4.2,125,6.6
